user,skill,item,correct,b4_correct,b4_incorrect
199,48,7121,0,4,4
199,49,5629,0,1,4
199,48,5629,0,4,5
199,49,7560,1,1,5
199,48,7560,1,4,6
199,49,7714,1,2,5
199,48,7714,1,5,6
199,49,2136,1,3,5
199,48,2136,1,6,6
199,31,7839,0,1,4
199,46,7839,0,0,2
199,47,7839,0,1,4
199,31,10309,0,1,5
199,46,10309,0,0,3
199,47,10309,0,1,5
199,20,10309,0,7,4
199,31,2199,0,1,6
199,46,2199,0,0,4
199,47,2199,0,1,6
199,31,4993,1,1,7
199,47,4993,1,1,7
199,28,4993,1,2,2
199,31,5524,0,2,7
199,47,5524,0,2,7
199,28,5524,0,3,2
199,31,8356,0,2,8
199,47,8356,0,2,8
199,28,8356,0,3,3
199,31,9683,1,2,9
199,47,9683,1,2,9
199,28,9683,1,3,4
199,31,7055,1,3,9
199,46,7055,1,0,5
199,47,7055,1,3,9
199,14,3212,0,0,5
199,14,4467,0,0,6
199,14,4688,1,0,7
199,14,309,1,1,7
199,14,5777,1,2,7
199,38,11358,1,6,3
199,38,13998,1,7,3
199,71,5609,0,2,3
199,71,6099,0,2,4
199,71,10218,1,2,5
199,71,698,0,3,5
199,71,8138,1,3,6
199,71,3597,1,4,6
199,71,6942,1,5,6
199,31,4010,1,4,9
199,46,4010,1,1,5
199,47,4010,1,4,9
199,37,6000,1,0,0
199,39,12663,0,0,0
199,40,12663,0,0,0
199,39,11771,0,0,1
199,40,11771,0,0,1
199,39,13310,0,0,2
199,40,13310,0,0,2
199,39,9057,1,0,3
199,40,9057,1,0,3
199,39,14035,0,1,3
199,40,14035,0,1,3
199,39,14036,1,1,4
199,40,14036,1,1,4
199,39,11532,0,2,4
199,40,11532,0,2,4
199,39,12953,1,2,5
199,40,12953,1,2,5
199,39,14037,1,3,5
199,40,14037,1,3,5
199,72,499,0,0,0
199,72,1882,0,0,1
199,72,1883,1,0,2
199,72,1884,0,1,2
199,72,715,1,1,3
199,72,1733,0,2,3
199,72,9173,0,2,4
199,72,9174,0,2,5
199,72,9175,1,2,6
199,72,5443,1,3,6
199,72,1898,1,4,6
199,62,2141,0,0,0
199,62,7453,1,0,1
199,62,7454,1,1,1
199,62,7455,1,2,1
199,62,4637,0,3,1
199,62,4638,1,3,2
199,62,4639,1,4,2
199,62,4640,1,5,2
199,62,3585,0,6,2
199,39,5448,1,4,5
199,40,5448,1,4,5
199,72,4824,0,5,6
199,72,4825,0,5,7
199,72,4826,0,5,8
199,72,4827,1,5,9
199,72,4834,1,6,9
199,72,1911,1,7,9
199,96,6093,1,0,0
199,97,6093,1,0,0
199,59,6093,1,0,0
199,62,3586,1,6,3
199,62,3587,1,7,3
199,62,3588,1,8,3
199,62,2153,0,9,3
199,62,8669,0,9,4
199,37,14038,1,1,0
199,7,5089,1,0,0
199,83,8694,0,0,0
199,83,9639,0,0,1
199,83,8445,1,0,2
199,83,10759,1,1,2
199,83,10571,0,2,2
199,83,14039,1,2,3
199,83,8817,1,3,3
199,83,6577,1,4,3
199,62,8670,0,9,5
199,62,8671,1,9,6
199,62,692,0,10,6
199,62,9168,1,10,7
199,62,9169,0,11,7
199,62,9170,1,11,8
199,62,4872,1,12,8
199,62,2143,1,13,8
199,62,2137,1,14,8
199,62,4909,0,15,8
199,62,4910,1,15,9
199,62,4911,1,16,9
199,62,4912,1,17,9
199,62,2142,1,18,9
199,62,4647,1,19,9
199,62,466,1,20,9
199,62,465,1,21,9
199,62,2152,1,22,9
199,83,11789,1,5,3
199,55,3044,1,2,1
199,11,3044,1,3,2
199,11,1138,0,4,2
199,11,1021,1,4,3
199,11,2240,1,5,3
199,4,13749,1,1,1
199,11,13749,1,6,3
199,31,12408,0,5,9
199,15,12408,0,3,1
199,31,9210,1,5,10
199,15,9210,1,3,2
199,31,1666,0,6,10
199,47,1666,0,5,9
199,28,1666,0,4,4
199,31,4049,1,6,11
199,15,4049,1,4,2
199,31,4131,1,7,11
199,47,4131,1,5,10
199,28,4131,1,4,5
199,20,293,0,7,5
199,31,3018,1,8,11
199,15,3018,1,5,2
199,20,12206,0,7,6
199,20,8198,0,7,7
199,20,12416,1,7,8
199,15,12891,0,6,2
199,31,8055,0,9,11
199,47,8055,0,6,10
199,28,8055,0,5,5
199,31,10707,0,9,12
199,15,10707,0,6,3
199,31,5527,0,9,13
199,15,5527,0,6,4
199,31,4012,1,9,14
199,15,4012,1,6,5
199,31,9062,1,10,14
199,15,9062,1,7,5
199,31,12053,1,11,14
199,15,12053,1,8,5
199,72,1911,1,8,9
199,20,2358,0,8,8
199,15,7663,0,9,5
199,15,1590,1,9,6
199,31,11451,0,12,14
199,15,11451,0,10,6
199,20,5307,1,8,9
199,31,7532,0,12,15
199,47,7532,0,6,11
199,28,7532,0,5,6
199,31,1666,1,12,16
199,47,1666,1,6,12
199,28,1666,1,5,7
199,31,4364,0,13,16
199,46,4364,0,2,5
199,47,4364,0,7,12
199,20,4364,0,9,9
199,31,8074,1,13,17
199,47,8074,1,7,13
199,28,8074,1,6,7
199,31,4010,1,14,17
199,46,4010,1,2,6
199,47,4010,1,8,13
199,79,3702,1,0,0
199,79,13974,1,1,0
199,79,6039,1,2,0
199,20,2850,1,9,10
199,31,3019,0,15,17
199,15,3019,0,10,7
199,31,13768,1,15,18
199,15,13768,1,10,8
199,31,9850,1,16,18
199,15,9850,1,11,8
199,31,2760,1,17,18
199,15,2760,1,12,8
199,31,8476,1,18,18
199,46,8476,1,3,6
199,47,8476,1,9,13
199,20,8476,1,10,10
2176,8,16154,1,0,0
2176,8,14916,1,1,0
2176,8,15471,0,2,0
2176,8,10437,1,2,1
2176,8,6287,1,3,1
2176,8,12329,1,4,1
2176,8,5874,1,5,1
2176,8,17159,1,6,1
2176,8,3501,0,7,1
2176,8,6390,1,7,2
2176,8,10364,1,8,2
2176,8,14848,0,9,2
2176,8,5395,1,9,3
2176,8,15465,0,10,3
2176,8,12213,1,10,4
2176,8,15443,1,11,4
2176,8,14088,0,12,4
2176,8,1052,1,12,5
2176,5,12266,1,0,0
2176,5,5869,1,1,0
2176,5,3278,0,2,0
2176,5,4537,0,2,1
2176,5,2916,0,2,2
2176,5,6517,0,2,3
2176,5,2983,0,2,4
2176,5,213,0,2,5
2176,5,4451,1,2,6
2176,5,4743,0,3,6
2176,5,12564,0,3,7
2176,5,2907,0,3,8
2176,5,6411,1,3,9
2176,5,1995,0,4,9
2176,5,2981,0,4,10
2176,5,11772,1,4,11
2176,5,16374,0,5,11
2176,5,1225,0,5,12
2176,5,4792,0,5,13
2176,5,1221,0,5,14
2176,5,152,0,5,15
2176,5,4107,0,5,16
2176,5,5147,0,5,17
2176,5,1067,0,5,18
2176,5,3944,0,5,19
2176,2,12322,1,0,0
2176,2,15002,0,1,0
2176,2,14914,1,1,1
2176,2,5275,1,2,1
2176,2,2821,1,3,1
2176,2,3175,1,4,1
2176,2,14304,1,5,1
2176,2,3412,1,6,1
2176,2,3853,1,7,1
2176,2,4280,1,8,1
2176,5,10156,0,5,20
2176,5,12109,0,5,21
2176,5,4213,1,5,22
2176,5,3062,0,6,22
2176,5,3067,1,6,23
2176,5,15481,0,7,23
2176,5,3069,1,7,24
2176,5,3057,0,8,24
2176,5,3371,0,8,25
2176,5,1854,1,8,26
2176,5,15436,0,9,26
2176,5,6459,0,9,27
2176,5,2794,0,9,28
2176,5,1747,0,9,29
2176,5,3282,1,9,30
2176,5,1784,0,10,30
2176,5,2920,0,10,31
2176,5,2912,1,10,32
2176,5,4671,1,11,32
2176,5,751,0,12,32
2176,5,2919,0,12,33
2176,5,2910,1,12,34
2176,5,15377,0,13,34
2176,5,9590,1,13,35
2176,5,1140,0,14,35
2176,5,2977,1,14,36
2176,5,7197,1,15,36
2176,5,2685,1,16,36
2176,21,6220,0,0,0
2176,21,5327,1,0,1
2176,21,3617,1,1,1
2176,21,2976,0,2,1
2176,21,1323,1,2,2
2176,21,2878,0,3,2
2176,21,2681,1,3,3
2176,21,3619,1,4,3
2176,21,2525,0,5,3
2176,21,203,1,5,4
2176,0,2,0,0,0
2176,0,1,0,0,1
2176,0,769,0,0,2
2176,0,906,0,0,3
2176,0,2222,0,0,4
2176,0,3296,1,0,5
2176,0,546,0,1,5
2176,0,1174,1,1,6
2176,0,2893,1,2,6
2176,0,548,1,3,6
2176,12,14882,1,0,0
2176,12,6417,0,1,0
2176,9,9723,1,0,0
2176,9,12623,1,1,0
2176,9,1539,1,2,0
2176,9,7252,1,3,0
2176,9,9358,1,4,0
2176,9,6889,0,5,0
2176,9,15190,1,5,1
2176,9,13186,0,6,1
2176,9,10840,0,6,2
2176,9,10537,1,6,3
2176,9,2435,1,7,3
2176,9,12419,1,8,3
2176,9,15228,1,9,3
2176,9,17282,1,10,3
2176,23,15182,1,0,0
2176,23,15189,1,1,0
2176,23,6653,0,2,0
2176,23,15095,1,2,1
2176,23,13706,0,3,1
2176,23,10165,1,3,2
2176,23,11964,1,4,2
2176,23,4750,0,5,2
2176,23,12215,1,5,3
2176,23,11192,0,6,3
2176,15,4764,0,0,0
2176,15,4312,0,0,1
2176,15,110,0,0,2
2176,15,3340,0,0,3
2176,15,3342,0,0,4
2176,15,1826,0,0,5
2176,15,2362,0,0,6
2176,15,2549,0,0,7
2176,15,2363,0,0,8
2176,15,901,0,0,9
1258,51,2472,0,0,0
1258,52,2472,0,0,0
1258,51,847,1,0,1
1258,54,847,1,0,0
1258,51,836,1,1,1
1258,54,836,1,1,0
1258,57,926,0,0,0
1258,57,927,0,0,1
1258,57,6264,1,0,2
1258,57,8099,1,1,2
1258,57,3253,1,2,2
1928,4,2939,1,0,0
1928,11,2939,1,0,0
1928,5,2685,1,0,0
1928,5,3826,1,1,0
1928,2,1291,1,0,0
1928,2,12267,1,1,0
1928,1,7939,1,0,0
1928,3,5764,0,0,0
1928,3,8992,1,0,1
1928,3,1045,1,1,1
1928,3,8842,0,2,1
1928,3,846,1,2,2
1928,3,7037,1,3,2
1928,3,7940,1,4,2
1928,17,2410,1,0,0
1928,18,1048,1,0,0
1928,12,7375,1,0,0
1928,12,4120,0,1,0
1928,12,961,1,1,1
1928,12,1031,1,2,1
1928,12,3449,1,3,1
1928,12,3271,0,4,1
1928,12,46,1,4,2
1928,12,1255,1,5,2
1928,12,2502,1,6,2
1928,75,5802,1,0,0
1928,76,7796,0,0,0
1928,10,10176,1,0,0
1928,37,2162,1,0,0
1928,84,5134,0,0,0
1928,84,3725,1,0,1
1928,84,7205,1,1,1
1928,84,8150,1,2,1
1928,83,7417,0,0,0
1928,83,8906,1,0,1
1928,83,5229,1,1,1
1928,83,7601,1,2,1
1928,79,12441,0,0,0
1928,79,10886,1,0,1
1928,79,7412,1,1,1
1928,79,11301,1,2,1
1928,78,16774,1,0,0
3429,0,763,0,0,0
3429,0,768,0,0,1
3429,0,1287,0,0,2
3429,0,2893,0,0,3
3429,0,4048,0,0,4
3429,0,2,0,0,5
3429,0,1176,0,0,6
3429,0,30,0,0,7
3429,0,906,0,0,8
3429,0,547,0,0,9
3429,0,770,0,0,10
3429,0,9,0,0,11
3429,0,764,0,0,12
3429,0,769,0,0,13
3429,0,3,0,0,14
3429,0,2229,0,0,15
3429,0,3296,0,0,16
3429,0,545,0,0,17
3429,0,1175,0,0,18
3429,0,1174,0,0,19
3429,0,753,0,0,20
3429,0,0,0,0,21
3429,1,2795,1,0,0
3429,1,3290,1,1,0
3429,1,5340,1,2,0
3429,0,2230,1,0,22
3429,0,19,1,1,22
3429,0,4,1,2,22
3429,0,2222,1,3,22
3429,0,546,1,4,22
3429,1,928,1,3,0
3429,1,5361,1,4,0
3429,16,14188,1,0,0
3429,16,3454,1,1,0
3429,16,6452,1,2,0
3429,16,2409,1,3,0
3429,16,6516,1,4,0
2856,5,2911,1,0,0
2856,5,2977,1,1,0
2856,5,4536,1,2,0
2856,5,2239,1,3,0
2856,5,6118,1,4,0
2856,5,5349,1,5,0
2856,5,3826,0,6,0
2856,5,3810,1,6,1
2856,5,3490,1,7,1
2856,5,2692,1,8,1
2856,5,5084,1,9,1
2856,5,5082,1,10,1
2856,2,12991,1,0,0
2856,2,745,1,1,0
2856,2,4999,1,2,0
2856,2,6146,1,3,0
2856,2,1291,0,4,0
2856,2,13151,1,4,1
2856,2,2689,1,5,1
2856,2,7198,1,6,1
2856,2,14365,1,7,1
2856,2,5241,1,8,1
2856,2,15502,1,9,1
2856,2,3488,1,10,1
2856,2,9107,1,11,1
2856,2,1164,1,12,1
2856,2,4289,1,13,1
2856,4,171,0,0,0
2856,11,171,0,0,0
2856,55,4268,1,0,0
2856,11,4268,1,0,1
2856,4,2387,1,0,1
2856,11,2387,1,1,1
2856,4,3042,1,1,1
2856,11,3042,1,2,1
2856,4,13999,1,2,1
2856,11,13999,1,3,1
2856,4,5884,1,3,1
2856,11,5884,1,4,1
2856,18,17459,1,0,0
2856,18,17547,0,1,0
2856,18,17460,0,1,1
587,9,12831,0,0,0
587,9,3495,1,0,1
587,9,1342,1,1,1
587,9,4300,1,2,1
587,9,4749,1,3,1
587,9,15190,1,4,1
587,23,15141,1,0,0
587,23,14985,1,1,0
587,23,14979,1,2,0
587,23,15090,1,3,0
587,23,12469,0,4,0
587,23,15191,1,4,1
587,23,8226,1,5,1
587,23,10735,1,6,1
587,31,11946,1,0,0
587,46,11946,1,0,0
587,47,11946,1,0,0
587,20,11946,1,0,0
587,31,4192,0,1,0
587,46,4192,0,1,0
587,15,4192,0,0,0
587,31,12490,1,1,1
587,46,12490,1,1,1
587,15,12490,1,0,1
587,31,6403,0,2,1
587,46,6403,0,2,1
587,15,6403,0,1,1
587,31,1609,1,2,2
587,46,1609,1,2,2
587,15,1609,1,1,2
587,31,3409,0,3,2
587,46,3409,0,3,2
587,47,3409,0,1,0
587,20,3409,0,1,0
587,31,10305,0,3,3
587,46,10305,0,3,3
587,15,10305,0,2,2
587,31,4919,1,3,4
587,46,4919,1,3,4
587,15,4919,1,2,3
587,31,9681,0,4,4
587,46,9681,0,4,4
587,47,9681,0,1,1
587,20,9681,0,1,1
587,31,12489,1,4,5
587,46,12489,1,4,5
587,47,12489,1,1,2
587,20,12489,1,1,2
587,31,9203,0,5,5
587,46,9203,0,5,5
587,15,9203,0,3,3
587,31,6804,0,5,6
587,46,6804,0,5,6
587,47,6804,0,2,2
587,20,6804,0,2,2
587,31,7053,0,5,7
587,46,7053,0,5,7
587,15,7053,0,3,4
587,31,12301,0,5,8
587,46,12301,0,5,8
587,15,12301,0,3,5
587,31,5521,0,5,9
587,46,5521,0,5,9
587,47,5521,0,2,3
587,20,5521,0,2,3
587,31,4361,0,5,10
587,46,4361,0,5,10
587,47,4361,0,2,4
587,20,4361,0,2,4
587,31,1667,0,5,11
587,46,1667,0,5,11
587,47,1667,0,2,5
587,20,1667,0,2,5
587,31,8625,1,5,12
587,46,8625,1,5,12
587,15,8625,1,3,6
587,31,366,1,6,12
587,46,366,1,6,12
587,47,366,1,2,6
587,20,366,1,2,6
587,31,5521,1,7,12
587,46,5521,1,7,12
587,47,5521,1,3,6
587,20,5521,1,3,6
587,31,6017,0,8,12
587,46,6017,0,8,12
587,15,6017,0,4,6
587,31,3229,0,8,13
587,46,3229,0,8,13
587,47,3229,0,4,6
587,20,3229,0,4,6
587,31,7052,1,8,14
587,46,7052,1,8,14
587,15,7052,1,4,7
587,31,5791,1,9,14
587,46,5791,1,9,14
587,15,5791,1,5,7
587,31,8053,1,10,14
587,46,8053,1,10,14
587,47,8053,1,4,7
587,20,8053,1,4,7
587,12,3299,0,0,0
587,12,9430,1,0,1
587,12,955,1,1,1
587,12,1509,1,2,1
587,12,45,0,3,1
587,12,4238,1,3,2
587,12,2256,0,4,2
587,12,3893,0,4,3
587,12,5048,1,4,4
587,12,2952,0,5,4
587,12,792,0,5,5
587,12,6296,1,5,6
587,12,1037,1,6,6
587,12,2500,0,7,6
587,12,969,0,7,7
587,12,7946,1,7,8
587,12,1517,0,8,8
587,12,1965,0,8,9
587,12,6124,0,8,10
587,12,3446,1,8,11
587,12,14882,0,9,11
587,12,14911,1,9,12
587,12,10850,1,10,12
587,12,3300,1,11,12
587,12,12668,1,12,12
587,12,11966,0,13,12
587,12,964,1,13,13
587,12,5041,1,14,13
587,12,3608,0,15,13
587,12,2258,1,15,14
587,12,5956,1,16,14
587,12,2253,1,17,14
587,12,4121,0,18,14
587,12,3271,0,18,15
587,12,2502,0,18,16
587,12,187,1,18,17
587,12,4247,1,19,17
587,12,2395,1,20,17
587,12,788,1,21,17
587,12,1249,1,22,17
587,12,4076,0,23,17
587,12,2800,1,23,18
587,12,4244,1,24,18
587,12,3448,1,25,18
587,12,3303,1,26,18
587,12,1033,1,27,18
587,12,187,1,28,18
587,12,967,1,29,18
587,12,2501,0,30,18
587,12,3271,1,30,19
587,12,2502,1,31,19
587,12,1522,0,32,19
587,12,1254,1,32,20
587,12,1308,0,33,20
587,12,909,0,33,21
587,12,4247,1,33,22
587,12,1255,0,34,22
587,12,186,1,34,23
587,12,2503,0,35,23
587,12,2285,1,35,24
587,14,1403,0,0,0
587,14,4440,1,0,1
587,14,15111,1,1,1
587,14,5315,1,2,1
587,20,5474,0,5,7
587,20,5383,0,5,8
587,20,4734,0,5,9
587,20,1016,0,5,10
587,19,2813,0,0,0
587,70,9266,0,0,0
587,12,968,1,36,24
587,12,2259,1,37,24
587,12,3157,1,38,24
587,12,2285,1,39,24
587,12,793,0,40,24
587,12,2562,1,40,25
587,12,1762,0,41,25
587,12,185,1,41,26
587,12,46,1,42,26
587,12,188,0,43,26
587,12,4121,1,43,27
587,20,1777,0,5,11
587,20,2524,0,5,12
587,20,58,0,5,13
587,20,202,1,5,14
587,20,55,1,6,14
587,20,4735,1,7,14
587,19,10772,0,0,1
587,19,2520,0,0,2
587,19,9001,0,0,3
587,19,2646,0,0,4
587,19,3843,0,0,5
587,19,2521,0,0,6
587,19,3049,0,0,7
587,70,5600,0,0,1
587,70,11849,1,0,2
587,70,11745,1,1,2
587,70,10214,1,2,2
2690,8,11265,1,0,0
2690,8,11961,1,1,0
2690,8,5875,1,2,0
2690,8,1056,1,3,0
2690,8,6388,1,4,0
2690,8,13341,1,5,0
2690,8,14723,1,6,0
2690,8,17293,1,7,0
2690,8,6389,1,8,0
2690,8,5139,1,9,0
2690,5,4514,1,0,0
2690,5,12868,1,1,0
2690,5,15367,1,2,0
2690,5,3279,1,3,0
2690,5,15377,1,4,0
2690,5,12564,1,5,0
2690,5,4094,0,6,0
2690,5,6384,1,6,1
2690,5,2907,1,7,1
2690,5,3811,1,8,1
2690,5,11558,1,9,1
2690,5,2981,0,10,1
2690,5,4092,1,10,2
2690,5,5084,1,11,2
2690,5,2903,1,12,2
2690,5,4791,1,13,2
2690,5,4213,1,14,2
2690,5,755,1,15,2
2690,5,3093,1,16,2
2690,5,2925,1,17,2
2690,2,1340,1,0,0
2690,2,14071,1,1,0
2690,2,2824,1,2,0
2690,2,10835,1,3,0
2690,2,7154,1,4,0
2690,2,4703,1,5,0
2690,2,12160,1,6,0
2690,2,7564,1,7,0
2690,2,15011,1,8,0
2690,2,3847,1,9,0
2690,21,5766,0,0,0
2690,21,1782,0,0,1
2690,21,1324,1,0,2
2690,21,3487,1,1,2
2690,21,2817,1,2,2
2690,21,2525,0,3,2
2690,21,2975,1,3,3
2690,21,64,1,4,3
2690,21,2815,1,5,3
2690,21,3519,0,6,3
2690,22,1094,1,0,0
2690,22,1709,1,1,0
2690,22,1793,1,2,0
2690,22,219,1,3,0
2690,22,3325,1,4,0
2690,22,2320,1,5,0
2690,22,1999,0,6,0
2690,22,1329,1,6,1
2690,22,1333,1,7,1
2690,22,2018,1,8,1
2690,22,5965,0,9,1
2690,5,4743,1,18,2
2690,5,2982,1,19,2
2690,21,271,1,6,4
2690,21,2683,0,7,4
2690,21,3846,0,7,5
2690,21,1778,1,7,6
2690,21,3400,0,8,6
2690,21,157,1,8,7
2690,21,1102,1,9,7
2690,21,155,1,10,7
2690,21,3902,1,11,7
2690,21,1992,1,12,7
2690,22,6766,1,9,2
2690,23,1062,1,0,0
2690,23,986,1,1,0
2690,23,828,1,2,0
2690,23,2010,1,3,0
2690,23,1106,1,4,0
2690,23,13861,1,5,0
2690,23,15104,1,6,0
2690,23,10167,1,7,0
2690,23,15113,1,8,0
2690,23,15191,1,9,0
2690,1,5359,1,0,0
2690,1,4242,0,1,0
2690,1,9588,1,1,1
2690,1,3297,1,2,1
2690,1,3882,1,3,1
2690,1,2647,0,4,1
2690,1,928,1,4,2
2690,1,7836,1,5,2
2690,1,779,1,6,2
2690,1,2223,1,7,2
2690,1,5145,1,8,2
2690,1,1401,1,9,2
2690,1,3028,1,10,2
2690,1,3658,1,11,2
2690,1,9974,1,12,2
2690,1,12423,1,13,2
2690,3,5277,1,0,0
2690,3,12009,0,1,0
2690,3,7037,1,1,1
2690,3,1794,1,2,1
3756,62,7204,0,0,0
3756,62,15973,0,0,1
3756,62,9245,1,0,2
3756,62,15487,1,1,2
3756,62,9459,1,2,2
3756,62,8242,1,3,2
3756,62,8119,0,4,2
3756,62,447,0,4,3
752,31,11945,0,0,0
752,46,11945,0,0,0
752,47,11945,0,0,0
752,20,11945,0,0,0
752,31,1190,0,0,1
752,46,1190,0,0,1
752,15,1190,0,0,0
752,62,11024,0,0,0
752,62,2345,0,0,1
752,62,11471,0,0,2
752,62,11283,0,0,3
1898,1,8398,0,0,0
1898,1,1954,0,0,1
1898,1,11563,1,0,2
1898,1,12509,1,1,2
1898,1,4070,1,2,2
1898,37,11702,1,0,0
1898,42,10362,0,0,0
1898,43,11459,0,0,0
1898,42,10935,1,0,1
1898,41,356,1,0,0
1898,41,3688,0,1,0
1898,43,3688,0,0,1
1898,43,4916,0,0,2
1898,43,1887,1,0,3
1898,43,14870,0,1,3
1898,42,359,1,1,1
1898,42,1454,1,2,1
1898,41,1916,1,1,1
1898,37,4228,1,1,0
535,10,2020,0,0,0
535,26,7942,1,0,0
535,10,11193,1,0,1
535,10,5292,0,1,1
535,10,891,1,1,2
535,10,5927,1,2,2
535,10,6655,1,3,2
535,22,1329,0,0,0
535,22,5796,0,0,1
535,22,1331,1,0,2
535,22,4746,1,1,2
535,22,2320,1,2,2
535,23,13810,1,0,0
535,17,4078,1,0,0
535,17,4279,1,1,0
535,3,2004,0,0,0
535,3,6148,0,0,1
535,3,7038,1,0,2
535,3,7371,1,1,2
535,3,3852,1,2,2
535,12,958,1,0,0
535,12,13187,1,1,0
535,12,1034,1,2,0
535,12,11927,1,3,0
535,22,866,1,3,2
535,22,1336,1,4,2
535,1,5951,1,0,0
535,1,5952,1,1,0
535,1,8399,0,2,0
535,1,2771,1,2,1
535,1,5417,1,3,1
535,1,3030,0,4,1
535,1,4790,1,4,2
535,1,7308,0,5,2
535,1,15120,1,5,3
535,1,5938,1,6,3
535,1,15121,1,7,3
535,12,5037,0,4,0
535,12,1250,0,4,1
535,12,9851,1,4,2
535,12,4272,1,5,2
535,12,42,1,6,2
535,15,2955,0,0,0
535,20,1397,0,0,0
535,20,12257,0,0,1
535,31,3655,0,0,0
535,15,3655,0,0,1
535,15,9696,0,0,2
535,12,2393,0,7,2
535,12,1960,1,7,3
535,12,4114,1,8,3
535,12,4071,1,9,3
535,20,1587,0,0,2
535,15,12891,0,0,3
535,31,3018,0,0,1
535,15,3018,0,0,4
535,15,190,0,0,5
535,15,5958,0,0,6
535,15,3453,0,0,7
535,76,7439,1,0,0
535,76,15122,1,1,0
535,91,15123,1,0,0
535,82,15124,0,0,0
535,80,4344,1,0,0
535,100,9133,1,0,0
535,100,10109,1,1,0
535,75,9749,1,0,0
535,82,15125,1,0,1
535,61,10784,1,0,0
535,61,12285,1,1,0
535,15,5400,1,0,8
535,15,5323,0,1,8
535,15,2292,1,1,9
535,15,14360,1,2,9
535,15,3452,1,3,9
535,88,9490,1,0,0
535,15,2302,1,4,9
535,61,9355,1,2,0
535,80,12342,1,1,0
889,20,8788,0,0,0
889,20,13929,1,0,1
889,20,9979,1,1,1
889,20,9980,0,2,1
889,20,15843,1,2,2
889,30,15844,1,0,0
889,67,7969,0,0,0
889,68,7969,0,0,0
889,8,5288,0,0,0
889,24,5288,0,0,0
889,25,5288,0,0,0
889,8,2993,0,0,1
889,24,2993,0,0,1
889,25,2993,0,0,1
889,8,2016,0,0,2
889,24,2016,0,0,2
889,25,2016,0,0,2
889,8,3521,0,0,3
889,24,3521,0,0,3
889,25,3521,0,0,3
889,8,5925,1,0,4
889,24,5925,1,0,4
889,25,5925,1,0,4
889,8,3335,0,1,4
889,24,3335,0,1,4
889,25,3335,0,1,4
889,8,4968,0,1,5
889,24,4968,0,1,5
889,25,4968,0,1,5
889,39,4220,0,0,0
889,40,4220,0,0,0
889,39,13111,1,0,1
889,40,13111,1,0,1
889,39,15845,1,1,1
889,40,15845,1,1,1
889,39,3682,0,2,1
889,40,3682,0,2,1
571,31,7051,0,0,0
571,46,7051,0,0,0
571,15,7051,0,0,0
571,31,12766,0,0,1
571,46,12766,0,0,1
571,47,12766,0,0,0
571,20,12766,0,0,0
571,31,3408,0,0,2
571,46,3408,0,0,2
571,15,3408,0,0,1
571,31,10910,0,0,3
571,46,10910,0,0,3
571,15,10910,0,0,2
571,31,365,0,0,4
571,46,365,0,0,4
571,47,365,0,0,1
571,20,365,0,0,1
571,31,368,0,0,5
571,46,368,0,0,5
571,47,368,0,0,2
571,20,368,0,0,2
571,31,8745,0,0,6
571,46,8745,0,0,6
571,15,8745,0,0,3
571,31,6021,0,0,7
571,47,6021,0,0,3
571,28,6021,0,0,0
571,31,371,0,0,8
571,47,371,0,0,4
571,28,371,0,0,1
571,31,3793,0,0,9
571,47,3793,0,0,5
571,28,3793,0,0,2
571,31,4364,0,0,10
571,46,4364,0,0,7
571,47,4364,0,0,6
571,20,4364,0,0,3
571,31,4924,0,0,11
571,46,4924,0,0,8
571,47,4924,0,0,7
571,61,12851,0,0,0
571,61,12764,1,0,1
571,61,1086,0,1,1
571,61,3246,0,1,2
571,61,6271,0,1,3
571,61,11507,0,1,4
571,61,12447,0,1,5
571,61,869,1,1,6
571,61,5214,0,2,6
571,61,433,1,2,7
571,61,6615,0,3,7
571,61,552,1,3,8
571,61,4152,1,4,8
571,61,10281,1,5,8
571,61,1186,1,6,8
571,61,5551,0,7,8
571,61,7001,1,7,9
571,61,1087,1,8,9
571,61,12866,1,9,9
571,61,918,1,10,9
571,61,5862,1,11,9
571,61,2219,1,12,9
571,61,432,1,13,9
571,31,9680,0,0,12
571,46,9680,0,0,9
571,47,9680,0,0,8
571,20,9680,0,0,4
571,31,8475,0,0,13
571,46,8475,0,0,10
571,15,8475,0,0,4
571,31,4192,0,0,14
571,46,4192,0,0,11
571,15,4192,0,0,5
571,31,8474,0,0,15
571,46,8474,0,0,12
571,15,8474,0,0,6
571,31,5523,0,0,16
571,46,5523,0,0,13
571,15,5523,0,0,7
571,12,1761,0,0,0
571,12,15010,0,0,1
571,12,1130,0,0,2
571,12,3892,0,0,3
571,12,2952,0,0,4
571,12,2659,0,0,5
571,12,1963,0,0,6
571,12,2500,0,0,7
571,12,2502,0,0,8
571,12,188,0,0,9
571,12,186,0,0,10
571,12,967,0,0,11
571,12,187,0,0,12
571,12,3157,1,0,13
571,12,10849,0,1,13
571,12,960,0,1,14
571,12,15056,0,1,15
571,12,11275,0,1,16
571,12,9455,0,1,17
571,12,2947,0,1,18
571,12,2250,0,1,19
571,12,2946,0,1,20
571,12,182,0,1,21
571,12,1959,0,1,22
571,12,8363,0,1,23
571,12,2656,0,1,24
571,12,6212,0,1,25
571,12,1252,0,1,26
3730,62,5563,1,0,0
3730,63,6439,1,0,0
3730,63,686,1,1,0
3730,63,2102,0,2,0
3730,63,7236,1,2,1
1714,57,10084,0,0,0
