user,skill,item,correct,b4_correct,b4_incorrect
585,12,3602,1,1,4
585,12,12300,1,2,4
585,12,6642,0,3,4
585,12,3302,0,3,5
585,12,3605,0,3,6
585,12,1130,0,3,7
585,12,4246,0,3,8
585,12,903,0,3,9
585,12,1031,0,3,10
585,12,2503,0,3,11
585,12,1517,0,3,12
585,12,7946,0,3,13
585,12,6296,0,3,14
585,12,4121,0,3,15
585,12,188,0,3,16
585,12,2500,1,3,17
585,12,15075,1,4,17
585,12,14901,1,5,17
585,12,960,1,6,17
585,12,4113,0,7,17
585,12,5362,0,7,18
585,12,2657,1,7,19
585,12,7159,0,8,19
585,12,1250,1,8,20
585,12,4057,1,9,20
585,12,5038,1,10,20
585,12,1027,0,11,20
585,12,4236,0,11,21
585,12,5904,0,11,22
585,12,1029,0,11,23
585,12,1509,1,11,24
585,12,4235,1,12,24
585,12,15010,0,13,24
585,12,3303,0,13,25
585,12,1035,0,13,26
585,12,2661,0,13,27
585,12,3894,0,13,28
585,12,5961,1,13,29
585,12,1308,0,14,29
585,12,186,0,14,30
585,12,1522,0,14,31
585,12,967,1,14,32
585,12,2501,0,15,32
585,12,3271,0,15,33
585,12,3608,0,15,34
585,12,3447,0,15,35
585,12,2661,0,15,36
585,12,2951,0,15,37
585,12,11276,0,15,38
585,12,1247,0,15,39
585,12,2949,0,15,40
585,12,1308,0,15,41
585,12,2562,0,15,42
585,12,1762,0,15,43
585,12,4247,0,15,44
585,12,6296,0,15,45
585,12,7277,0,15,46
585,12,1760,0,15,47
585,12,6513,0,15,48
585,12,1514,0,15,49
585,12,2948,0,15,50
585,12,4274,0,15,51
585,12,185,0,15,52
585,12,2502,0,15,53
585,12,2259,0,15,54
585,12,1255,0,15,55
585,12,187,0,15,56
585,12,909,0,15,57
585,12,1510,1,15,58
585,12,2798,0,16,58
585,12,3299,0,16,59
585,12,12093,0,16,60
585,12,8363,0,16,61
585,12,11701,1,16,62
585,12,1963,0,17,62
585,12,1035,1,17,63
585,12,184,0,18,63
585,12,3894,0,18,64
585,12,1515,0,18,65
585,12,1514,0,18,66
585,9,5076,0,0,0
585,9,15017,1,0,1
585,9,5392,1,1,1
585,9,15177,1,2,1
585,9,13070,0,3,1
585,9,7936,1,3,2
585,9,7290,1,4,2
585,9,13015,1,5,2
585,23,15057,0,0,0
585,23,14984,0,0,1
585,23,15062,0,0,2
585,23,15072,1,0,3
585,23,15044,0,1,3
585,23,15189,1,1,4
585,23,5828,0,2,4
585,23,9792,1,2,5
585,23,1549,0,3,5
585,23,5205,0,3,6
585,31,9336,0,0,14
585,46,9336,0,0,14
585,47,9336,0,0,6
585,20,9336,0,0,6
585,31,8625,0,0,15
585,46,8625,0,0,15
585,15,8625,0,0,8
585,31,4192,0,0,16
585,46,4192,0,0,16
585,15,4192,0,0,9
585,31,2488,0,0,17
585,46,2488,0,0,17
585,15,2488,0,0,10
585,31,4919,0,0,18
585,46,4919,0,0,18
585,15,4919,0,0,11
585,31,6724,0,0,19
585,46,6724,0,0,19
585,47,6724,0,0,7
585,20,6724,0,0,7
585,31,5791,0,0,20
585,46,5791,0,0,20
585,15,5791,0,0,12
585,31,6016,0,0,21
585,46,6016,0,0,21
585,15,6016,0,0,13
585,12,1037,0,18,67
585,12,4121,0,18,68
585,12,1517,0,18,69
585,12,909,1,18,70
585,12,186,0,19,70
585,12,2502,0,19,71
585,12,185,0,19,72
585,12,793,0,19,73
585,12,3271,0,19,74
585,12,188,0,19,75
585,12,1255,0,19,76
585,12,187,0,19,77
585,14,15060,0,0,0
585,14,15183,1,0,1
585,14,15178,1,1,1
585,14,15167,1,2,1
585,14,6672,0,3,1
585,14,5863,0,3,2
585,14,1601,0,3,3
585,14,6792,0,3,4
585,14,10453,0,3,5
585,20,1317,0,0,8
585,20,4734,0,0,9
585,20,5383,0,0,10
585,20,1777,0,0,11
585,20,4735,0,0,12
585,20,5382,0,0,13
585,20,199,0,0,14
585,20,1016,0,0,15
585,20,1321,0,0,16
585,20,1098,0,0,17
585,70,11122,0,0,0
585,70,11483,0,0,1
585,70,12586,0,0,2
585,70,11592,0,0,3
585,70,9266,0,0,4
585,70,15093,0,0,5
585,70,13979,0,0,6
585,19,4952,0,0,0
585,19,11037,0,0,1
585,19,2812,0,0,2
585,19,5909,0,0,3
585,19,7731,0,0,4
3614,1,6369,1,0,0
3614,1,4232,1,1,0
3614,1,5951,1,2,0
3614,1,4936,1,3,0
3614,1,840,1,4,0
3614,1,4329,1,5,0
3614,1,3210,1,6,0
3614,1,12333,1,7,0
3614,1,2766,1,8,0
3614,1,6668,1,9,0
1272,51,4174,0,0,0
1272,52,4174,0,0,0
1272,57,4161,1,0,0
1272,57,1686,1,1,0
610,9,14073,1,0,0
610,9,5186,0,1,0
610,9,13015,0,1,1
610,9,10161,0,1,2
610,9,13358,0,1,3
610,9,12596,1,1,4
610,9,15230,1,2,4
610,9,15187,0,3,4
610,9,15192,0,3,5
610,9,5480,0,3,6
610,23,15043,0,0,0
610,23,14979,0,0,1
610,23,15069,0,0,2
610,23,15070,0,0,3
610,23,15062,0,0,4
610,23,1051,1,0,5
610,23,8647,1,1,5
610,23,9360,0,2,5
610,23,9969,1,2,6
610,23,15231,1,3,6
610,9,6154,1,3,7
610,9,11388,1,4,7
610,9,15232,0,5,7
610,9,13427,1,5,8
610,9,13426,0,6,8
610,9,15041,0,6,9
610,9,15198,1,6,10
610,9,12923,1,7,10
610,23,15233,1,4,6
610,9,2438,0,8,10
610,9,1796,1,8,11
610,9,6890,1,9,11
610,9,6153,1,10,11
610,23,14982,0,5,6
610,23,15038,1,5,7
610,23,15051,0,6,7
610,31,2488,1,0,0
610,46,2488,1,0,0
610,15,2488,1,0,0
610,31,9203,1,1,0
610,46,9203,1,1,0
610,15,9203,1,1,0
610,31,9335,0,2,0
610,46,9335,0,2,0
610,15,9335,0,2,0
610,31,10133,1,2,1
610,46,10133,1,2,1
610,15,10133,1,2,1
610,31,3227,1,3,1
610,46,3227,1,3,1
610,15,3227,1,3,1
610,31,11644,1,4,1
610,46,11644,1,4,1
610,15,11644,1,4,1
610,12,1758,1,0,0
610,12,9851,1,1,0
610,12,1959,1,2,0
610,12,2801,0,3,0
610,12,3894,0,3,1
610,12,3447,1,3,2
610,12,2252,0,4,2
610,12,4120,0,4,3
610,12,1760,0,4,4
610,12,2403,0,4,5
610,12,2500,0,4,6
610,12,1762,0,4,7
610,12,793,0,4,8
610,12,187,1,4,9
610,12,2562,0,5,9
610,12,1037,1,5,10
610,12,2259,0,6,10
610,12,13207,0,6,11
610,12,8786,0,6,12
610,12,4273,0,6,13
610,12,13263,0,6,14
610,12,1030,0,6,15
610,12,8403,1,6,16
610,12,5191,1,7,16
610,12,1509,1,8,16
610,12,1303,1,9,16
610,12,3153,1,10,16
610,12,966,0,11,16
610,12,963,1,11,17
610,12,184,1,12,17
610,12,3449,1,13,17
610,12,1031,1,14,17
610,12,3892,1,15,17
610,12,1965,1,16,17
610,12,2285,1,17,17
610,12,2501,1,18,17
610,12,6296,1,19,17
610,12,3157,1,20,17
610,12,4074,0,21,17
610,12,15077,1,21,18
610,12,4721,1,22,18
610,12,15076,1,23,18
610,12,12781,1,24,18
610,12,4940,1,25,18
610,9,12066,0,11,11
610,9,15169,1,11,12
610,9,9584,1,12,12
610,9,6450,1,13,12
610,23,14985,1,6,8
610,14,3034,0,0,0
610,14,154,0,0,1
610,14,8540,0,0,2
610,14,4468,0,0,3
610,14,10459,0,0,4
610,20,197,0,0,0
610,20,59,0,0,1
610,20,1320,0,0,2
610,20,200,1,0,3
610,20,1321,0,1,3
610,20,55,0,1,4
610,20,1988,1,1,5
610,20,56,1,2,5
610,20,1987,1,3,5
610,19,7437,0,0,0
610,19,3172,1,0,1
610,19,5269,0,1,1
610,19,3314,0,1,2
610,19,1776,1,1,3
610,70,13102,0,0,0
610,70,7589,0,0,1
610,70,6497,1,0,2
610,70,6498,1,1,2
610,70,9265,1,2,2
610,14,15224,1,0,5
610,12,2501,0,26,18
610,12,792,1,26,19
610,14,3660,0,1,5
610,14,5943,0,1,6
610,14,3459,0,1,7
610,14,9984,0,1,8
610,14,2858,0,1,9
610,14,3036,1,1,10
610,14,10458,1,2,10
610,14,308,1,3,10
610,19,9456,0,2,3
610,19,2646,0,2,4
610,19,2520,0,2,5
610,19,2813,0,2,6
610,19,5270,0,2,7
610,19,2973,0,2,8
610,19,6135,0,2,9
610,19,3842,0,2,10
610,19,10772,1,2,11
3486,2,16084,1,0,0
3486,2,16116,1,1,0
3486,2,16120,1,2,0
3486,2,16074,1,3,0
979,51,5539,1,0,0
979,45,5539,1,0,0
979,51,8081,0,1,0
979,45,8081,0,1,0
979,51,422,1,1,1
979,53,422,1,0,0
979,51,3244,1,2,1
979,53,3244,1,1,0
979,51,4421,0,3,1
979,54,4421,0,0,0
979,51,1614,1,3,2
979,54,1614,1,0,1
979,51,6019,1,4,2
979,54,6019,1,1,1
979,51,4103,1,5,2
979,54,4103,1,2,1
979,60,5858,1,0,0
979,54,5858,1,3,1
979,51,2474,0,6,2
979,52,2474,0,0,0
979,51,4173,0,6,3
979,52,4173,0,0,1
979,51,593,1,6,4
979,52,593,1,0,2
979,51,594,1,7,4
979,52,594,1,1,2
979,51,833,1,8,4
979,52,833,1,2,2
979,7,15990,0,0,0
979,37,1619,0,0,0
979,7,15991,1,0,1
979,37,10922,0,0,1
979,90,11525,0,0,0
979,7,10051,1,1,1
979,90,15992,0,0,1
2639,8,12330,1,0,0
2639,8,11963,1,1,0
2639,8,15470,1,2,0
2639,8,10633,1,3,0
2639,8,5482,0,4,0
2639,8,10838,1,4,1
2639,8,230,1,5,1
2639,8,6226,1,6,1
2639,8,15554,1,7,1
2639,8,12163,1,8,1
2639,8,15007,0,9,1
2639,8,6389,1,9,2
2639,8,11537,1,10,2
2639,8,6157,1,11,2
2639,8,5282,1,12,2
2639,8,15462,1,13,2
2639,5,15377,0,0,0
2639,5,4065,0,0,1
2639,5,6510,0,0,2
2639,5,4671,0,0,3
2639,5,2919,0,0,4
2639,5,1020,0,0,5
2639,5,1405,0,0,6
2639,5,1950,1,0,7
2639,5,977,0,1,7
2639,5,4934,0,1,8
2639,5,2685,0,1,9
2639,5,2237,0,1,10
2639,5,4513,0,1,11
2639,5,4556,1,1,12
2639,5,6147,0,2,12
2639,5,11264,0,2,13
2639,5,5000,0,2,14
2639,5,9361,0,2,15
2639,5,4581,0,2,16
2639,5,15375,0,2,17
2639,5,3490,1,2,18
2639,5,14909,0,3,18
2639,5,13092,1,3,19
2639,5,4614,0,4,19
2639,5,3059,0,4,20
2639,5,3067,0,4,21
2639,5,2471,0,4,22
2639,5,4792,0,4,23
2639,5,13278,0,4,24
2639,5,13411,0,4,25
2639,5,1856,0,4,26
2639,5,1067,0,4,27
2639,5,13918,0,4,28
2639,5,2908,0,4,29
2639,5,4536,0,4,30
2639,5,4066,0,4,31
2639,5,172,0,4,32
2639,5,6118,0,4,33
2639,5,3282,1,4,34
2639,5,7197,0,5,34
2639,5,6459,0,5,35
2639,5,2918,0,5,36
2639,20,3173,0,0,0
2639,20,1530,0,0,1
2639,20,58,0,0,2
2639,20,1317,0,0,3
2639,20,1320,0,0,4
2639,20,5383,0,0,5
2639,20,1099,0,0,6
2639,20,2524,0,0,7
2639,20,4734,0,0,8
2639,20,1988,0,0,9
2639,23,2427,1,0,0
2639,23,10167,0,1,0
2639,23,15498,1,1,1
2639,23,6560,1,2,1
2639,23,7292,0,3,1
2639,23,2708,1,3,2
2639,23,15090,1,4,2
2639,23,5922,1,5,2
2639,23,15179,1,6,2
2639,23,2352,0,7,2
2639,5,4673,0,5,37
2639,2,7287,0,0,0
2639,2,15473,0,0,1
2639,2,5080,1,0,2
2639,2,11708,1,1,2
2639,2,1340,0,2,2
2639,2,2894,1,2,3
2639,2,14928,1,3,3
2639,2,2005,0,4,3
2639,2,14072,1,4,4
2639,2,15002,1,5,4
2639,0,546,0,0,0
2639,0,906,0,0,1
2639,0,769,0,0,2
2639,0,3,0,0,3
2639,0,1175,0,0,4
2639,0,1176,0,0,5
2639,0,4048,0,0,6
2639,0,545,0,0,7
2639,0,2230,0,0,8
2639,0,764,0,0,9
2639,23,1062,0,7,3
2639,23,86,1,7,4
2639,5,2977,0,5,38
2639,5,5912,0,5,39
2639,5,12266,0,5,40
2639,5,1325,0,5,41
2639,5,1747,0,5,42
2639,5,4528,1,5,43
2639,5,4527,0,6,43
2639,5,3279,0,6,44
2639,5,5243,0,6,45
2639,5,4537,0,6,46
2639,5,4582,0,6,47
2639,5,4743,0,6,48
2639,5,1995,0,6,49
2639,5,10631,0,6,50
2639,5,15378,0,6,51
2639,5,2238,0,6,52
2639,5,2912,0,6,53
2639,5,4514,0,6,54
2639,5,4672,0,6,55
2639,5,2920,0,6,56
2639,5,1949,0,6,57
2639,5,4067,0,6,58
2639,5,7726,0,6,59
2639,5,3598,0,6,60
2639,5,2794,0,6,61
2639,15,4764,0,0,0
2639,21,204,0,0,0
2639,23,1063,1,8,4
2639,23,809,1,9,4
2639,23,826,0,10,4
2639,5,5157,0,6,62
2639,5,4081,0,6,63
2639,5,2917,0,6,64
2639,5,5386,0,6,65
2639,5,4068,0,6,66
2639,5,4450,0,6,67
2639,5,70,0,6,68
2639,5,1784,0,6,69
2639,5,3278,0,6,70
2639,5,4529,0,6,71
2639,5,5156,0,6,72
2639,5,5349,0,6,73
2639,5,12209,1,6,74
2639,5,4092,1,7,74
2639,5,2981,1,8,74
2639,5,3826,0,9,74
2639,5,752,0,9,75
2639,5,3811,0,9,76
2639,23,15097,1,10,5
2639,23,11097,0,11,5
2639,23,15189,0,11,6
2639,23,15174,0,11,7
2639,5,3600,0,9,77
2639,5,2911,1,9,78
2639,5,15367,0,10,78
2639,5,12868,0,10,79
2639,5,4069,1,10,80
2639,5,3599,1,11,80
2639,5,5158,1,12,80
2639,5,11922,0,13,80
2639,5,2916,0,13,81
2639,5,4739,0,13,82
2639,5,5869,0,13,83
2639,5,1537,0,13,84
2639,5,3176,0,13,85
2639,5,5892,0,13,86
2639,5,14837,0,13,87
2639,5,5868,0,13,88
2639,5,2904,1,13,89
2639,5,11773,1,14,89
2639,5,4674,1,15,89
2639,5,15372,0,16,89
2639,5,4763,1,16,90
2639,9,15086,1,0,0
2639,9,1542,1,1,0
2639,9,5185,1,2,0
2639,9,10635,1,3,0
2639,9,2830,1,4,0
2639,9,6294,0,5,0
2639,9,2797,0,5,1
2639,5,13901,1,17,90
2639,5,1221,1,18,90
2639,5,6790,1,19,90
2639,5,3060,1,20,90
2639,2,746,1,6,4
2639,2,3327,1,7,4
2639,2,15579,1,8,4
2639,5,11558,0,21,90
2639,5,5083,1,21,91
2639,5,2914,1,22,91
2639,5,5159,1,23,91
2639,5,12020,1,24,91
2639,5,3848,1,25,91
2639,5,6320,1,26,91
2639,5,2913,1,27,91
2639,5,4108,1,28,91
2639,5,751,1,29,91
2639,5,12926,1,30,91
2639,2,10937,0,9,4
2639,2,5241,0,9,5
2639,2,11189,0,9,6
2639,2,2232,0,9,7
2639,2,4091,0,9,8
2639,2,6120,0,9,9
2639,2,3323,0,9,10
2639,2,3847,1,9,11
2639,2,2980,1,10,11
2639,2,4706,0,11,11
2639,0,770,1,0,10
2639,0,0,1,1,10
2639,0,762,1,2,10
2639,0,2229,1,3,10
2639,0,768,1,4,10
2639,16,13012,1,0,0
2639,16,12488,1,1,0
2639,16,6128,1,2,0
2639,16,12529,1,3,0
2639,16,10497,1,4,0
2639,2,4295,0,11,12
2639,2,3622,0,11,13
2639,2,15011,1,11,14
2639,2,5175,1,12,14
2639,2,5883,1,13,14
2639,2,14913,1,14,14
2639,56,3489,0,0,0
2639,2,5035,1,15,14
2639,2,4710,1,16,14
2639,2,4138,1,17,14
2639,2,8400,1,18,14
2639,2,2901,1,19,14
151,0,1,1,0,0
151,1,3286,1,0,0
151,4,178,0,0,0
151,4,36,1,0,1
151,4,930,0,1,1
151,4,35,0,1,2
151,4,946,0,1,3
151,4,175,0,1,4
151,4,916,1,1,5
151,4,33,0,2,5
151,4,10,1,2,6
151,12,4247,0,0,0
151,12,968,1,0,1
151,12,187,0,1,1
151,12,6296,0,1,2
151,2,2306,0,0,0
151,2,2671,1,0,1
151,2,2512,1,1,1
151,2,6646,0,2,1
151,2,1744,1,2,2
151,18,1772,1,0,0
151,19,3616,0,0,0
151,19,6316,0,0,1
151,19,6315,1,0,2
151,12,1762,1,1,3
151,2,2809,1,3,2
151,19,6319,0,1,2
151,19,3311,1,1,3
151,4,2796,0,3,6
151,4,1142,0,3,7
151,4,947,0,3,8
151,4,2391,0,3,9
151,4,1300,1,3,10
151,4,1143,1,4,10
151,12,967,1,2,3
151,2,5255,0,4,2
151,2,2564,1,4,3
151,2,1313,1,5,3
151,2,1979,1,6,3
151,19,5379,1,2,3
151,19,6138,0,3,3
151,19,2565,1,3,4
151,19,2645,1,4,4
151,19,5402,0,5,4
151,19,7567,0,5,5
151,19,8238,1,5,6
151,19,54,1,6,6
151,8,1348,1,0,0
151,23,13630,1,0,0
151,9,13631,1,0,0
151,23,1106,1,1,0
151,8,10633,1,1,0
151,9,2438,1,1,0
151,9,9587,1,2,0
151,23,9587,1,2,0
151,55,5143,0,0,0
151,11,5143,0,0,0
151,4,1133,1,5,10
151,11,1133,1,0,1
151,55,13632,1,0,1
151,11,13632,1,1,1
151,4,2387,1,6,10
151,11,2387,1,2,1
151,2,2704,0,7,3
151,2,13633,1,7,4
151,2,5080,1,8,4
151,2,12021,1,9,4
151,3,1262,0,0,0
151,3,5004,0,0,1
151,3,2985,1,0,2
151,3,3415,1,1,2
151,3,1260,0,2,2
151,10,11664,0,0,0
151,10,100,1,0,1
151,10,2025,1,1,1
151,10,6778,1,2,1
151,25,245,0,0,0
151,25,1361,0,0,1
151,26,5406,0,0,0
151,26,6656,0,0,1
151,26,6657,0,0,2
151,26,6658,0,0,3
151,26,2998,1,0,4
151,26,2835,1,1,4
151,26,4616,1,2,4
151,26,999,0,3,4
151,26,2721,1,3,5
151,26,1816,1,4,5
151,26,2718,1,5,5
151,15,4765,0,0,0
151,15,1363,1,0,1
151,15,3637,1,1,1
151,15,2550,1,2,1
151,28,1369,1,0,0
151,28,6162,1,1,0
151,32,1399,0,0,0
151,25,1399,0,0,2
151,32,4682,1,0,1
151,25,4682,1,0,3
151,32,1010,0,1,1
151,25,1010,0,1,3
151,32,1244,0,1,2
151,25,1244,0,1,4
151,32,2853,1,1,3
151,25,2853,1,1,5
151,32,143,0,2,3
151,25,143,0,2,5
151,32,147,0,2,4
151,25,147,0,2,6
151,8,1066,1,2,0
151,24,1066,1,0,0
151,25,1066,1,2,7
151,4,784,1,7,10
151,19,9728,1,7,6
151,3,2324,1,2,3
151,3,8,1,3,3
151,3,2701,1,4,3
151,32,150,0,2,5
151,25,150,0,3,7
151,32,1594,0,2,6
151,25,1594,0,3,8
151,32,1597,1,2,7
151,25,1597,1,3,9
151,32,1595,0,3,7
151,25,1595,0,4,9
151,32,1070,1,3,8
151,25,1070,1,4,10
151,32,3052,1,4,8
151,25,3052,1,5,10
151,8,2541,0,3,0
151,24,2541,0,1,0
151,25,2541,0,6,10
151,8,1806,0,3,1
151,24,1806,0,1,1
151,25,1806,0,6,11
151,8,3917,1,3,2
151,24,3917,1,1,2
151,25,3917,1,6,12
151,8,13634,0,4,2
151,24,13634,0,2,2
151,25,13634,0,7,12
151,8,13289,0,4,3
151,24,13289,0,2,3
151,25,13289,0,7,13
151,14,4635,0,0,0
151,14,2475,0,0,1
151,5,3067,1,0,0
151,20,55,0,0,0
151,20,6322,0,0,1
151,20,202,0,0,2
151,20,1983,0,0,3
151,20,5474,0,0,4
151,32,1241,0,5,8
151,25,1241,0,7,14
151,32,146,0,5,9
151,25,146,0,7,15
151,32,1245,1,5,10
151,25,1245,1,7,16
151,32,1240,0,6,10
151,25,1240,0,8,16
151,32,296,1,6,11
151,25,296,1,8,17
151,32,2855,0,7,11
151,25,2855,0,9,17
151,44,4587,0,0,0
151,53,4587,0,0,0
151,32,2765,1,7,12
151,25,2765,1,9,18
151,8,13635,0,4,4
151,24,13635,0,2,4
151,25,13635,0,10,18
151,8,6159,0,4,5
151,24,6159,0,2,5
151,25,6159,0,10,19
151,44,4586,1,0,1
151,53,4586,1,0,1
151,44,1607,1,1,1
151,45,1607,1,0,0
151,45,13088,0,1,0
151,45,13636,0,1,1
151,45,13234,0,1,2
151,53,13637,0,1,1
151,52,13638,0,0,0
151,53,5199,0,1,2
151,45,12728,0,1,3
151,51,9212,0,0,0
151,45,9212,0,1,4
151,51,623,1,0,1
151,45,623,1,1,5
151,51,2201,1,1,1
151,45,2201,1,2,5
151,51,5153,0,2,1
151,45,5153,0,3,5
151,59,2186,1,0,0
151,60,13639,0,0,0
151,54,13639,0,0,0
151,60,11140,1,0,1
151,54,11140,1,0,1
151,60,11942,0,1,1
151,52,11942,0,0,1
151,57,13332,0,0,0
151,57,13640,1,0,1
151,57,13641,0,1,1
151,57,13642,1,1,2
151,57,13643,1,2,2
151,49,13644,0,0,0
151,48,13644,0,0,0
151,102,13645,0,0,0
151,102,13646,0,0,1
151,102,13647,1,0,2
151,102,13648,1,1,2
151,102,13649,1,2,2
151,103,13407,0,0,0
151,103,13490,0,0,1
151,103,13491,0,0,2
151,103,13627,0,0,3
151,103,13650,0,0,4
151,103,13651,0,0,5
151,103,13494,0,0,6
151,103,13405,0,0,7
151,103,13406,0,0,8
151,103,13652,0,0,9
151,57,8771,0,3,2
151,51,8518,1,2,2
151,57,8518,1,3,3
151,57,8394,1,4,3
151,57,11333,1,5,3
151,57,7710,1,6,3
151,57,8517,1,7,3
151,48,7552,0,0,1
151,48,9231,1,0,2
151,48,13653,0,1,2
151,48,13654,0,1,3
151,48,13655,0,1,4
151,48,13656,0,1,5
151,48,13657,1,1,6
151,48,13658,0,2,6
151,48,13659,0,2,7
151,48,13660,1,2,8
151,48,13661,1,3,8
151,48,13569,0,4,8
151,48,13662,1,4,9
151,48,13663,1,5,9
151,48,13664,1,6,9
151,48,13563,1,7,9
151,49,13564,1,0,1
151,49,13665,1,1,1
151,103,13495,0,0,10
151,103,13666,0,0,11
151,104,13541,1,0,0
151,104,13587,1,1,0
151,104,13667,0,2,0
151,104,13497,0,2,1
151,104,13668,0,2,2
151,104,13574,0,2,3
686,9,13070,1,0,0
686,9,8109,1,1,0
686,9,2830,1,2,0
686,9,10436,1,3,0
686,9,15414,1,4,0
686,9,9232,1,5,0
686,23,14982,1,0,0
686,23,14979,1,1,0
686,23,15037,1,2,0
686,23,12600,1,3,0
686,23,15221,1,4,0
686,23,15369,1,5,0
686,31,6723,0,0,0
686,46,6723,0,0,0
686,47,6723,0,0,0
686,20,6723,0,0,0
686,31,7641,0,0,1
686,46,7641,0,0,1
686,15,7641,0,0,0
686,31,11644,0,0,2
686,46,11644,0,0,2
686,15,11644,0,0,1
686,31,4361,0,0,3
686,46,4361,0,0,3
686,47,4361,0,0,1
686,20,4361,0,0,1
686,12,4058,0,0,0
686,12,1250,1,0,1
686,12,12150,1,1,1
686,12,2658,1,2,1
686,31,12766,0,0,4
686,46,12766,0,0,4
686,47,12766,0,0,2
686,20,12766,0,0,2
686,31,7051,0,0,5
686,46,7051,0,0,5
686,15,7051,0,0,2
686,31,4921,1,0,6
686,46,4921,1,0,6
686,15,4921,1,0,3
686,31,10305,1,1,6
686,46,10305,1,1,6
686,15,10305,1,1,3
686,31,6723,0,2,6
686,46,6723,0,2,6
686,47,6723,0,0,3
686,20,6723,0,0,3
686,31,8625,1,2,7
686,46,8625,1,2,7
686,15,8625,1,2,3
686,31,1192,0,3,7
686,46,1192,0,3,7
686,15,1192,0,3,3
686,31,6016,0,3,8
686,46,6016,0,3,8
686,15,6016,0,3,4
686,31,1192,1,3,9
686,46,1192,1,3,9
686,15,1192,1,3,5
686,31,9335,0,4,9
686,46,9335,0,4,9
686,15,9335,0,4,5
686,31,13014,0,4,10
686,46,13014,0,4,10
686,47,13014,0,0,4
686,20,13014,0,0,4
686,31,5759,1,4,11
686,46,5759,1,4,11
686,47,5759,1,0,5
686,20,5759,1,0,5
686,31,7051,0,5,11
686,46,7051,0,5,11
686,15,7051,0,4,6
686,31,12259,1,5,12
686,46,12259,1,5,12
686,15,12259,1,4,7
686,12,4246,0,3,1
686,12,3156,1,3,2
686,12,1032,1,4,2
686,12,1031,0,5,2
686,12,2256,1,5,3
686,12,5263,0,6,3
686,12,3449,1,6,4
686,12,185,0,7,4
686,12,1762,1,7,5
686,12,2502,0,8,5
686,12,6296,1,8,6
686,12,188,1,9,6
686,12,1965,1,10,6
686,12,1308,1,11,6
686,12,12071,1,12,6
686,12,11926,1,13,6
686,12,14901,1,14,6
686,31,11946,1,6,12
686,46,11946,1,6,12
686,47,11946,1,1,5
686,20,11946,1,1,5
686,31,8746,0,7,12
686,46,8746,0,7,12
686,15,8746,0,5,7
686,31,10133,1,7,13
686,46,10133,1,7,13
686,15,10133,1,5,8
686,31,6804,1,8,13
686,46,6804,1,8,13
686,47,6804,1,2,5
686,20,6804,1,2,5
686,31,6404,1,9,13
686,46,6404,1,9,13
686,15,6404,1,6,8
686,31,9204,1,10,13
686,46,9204,1,10,13
686,47,9204,1,3,5
686,20,9204,1,3,5
686,31,4363,1,11,13
686,46,4363,1,11,13
686,15,4363,1,7,8
686,12,1510,1,15,6
686,12,1026,1,16,6
686,12,9339,1,17,6
686,12,4274,1,18,6
686,12,4121,1,19,6
686,12,5048,0,20,6
686,12,966,0,20,7
686,12,5831,1,20,8
686,12,11927,1,21,8
686,12,3301,1,22,8
686,12,963,1,23,8
686,12,46,1,24,8
686,14,15108,1,0,0
686,14,2858,0,1,0
686,14,11041,1,1,1
686,14,3213,1,2,1
686,14,3456,1,3,1
686,20,1017,0,4,5
686,20,1320,0,4,6
686,20,4734,0,4,7
686,20,743,0,4,8
686,20,1983,0,4,9
686,20,1321,0,4,10
686,20,1987,0,4,11
686,20,199,0,4,12
686,20,1986,0,4,13
686,20,200,1,4,14
686,19,3518,1,0,0
686,70,13141,0,0,0
686,12,3606,1,25,8
686,20,201,0,5,14
686,20,6322,0,5,15
686,20,56,0,5,16
686,20,55,1,5,17
686,20,202,1,6,17
686,20,1318,1,7,17
686,19,2643,0,1,0
686,19,6135,0,1,1
686,19,6317,0,1,2
686,19,9000,0,1,3
686,19,5911,0,1,4
686,19,2644,0,1,5
686,19,196,0,1,6
686,19,3049,1,1,7
2577,4,2793,0,0,0
2577,11,2793,0,0,0
2577,55,4494,1,0,0
2577,11,4494,1,0,1
2577,4,14196,0,0,1
2577,11,14196,0,1,1
2577,4,3039,1,0,2
2577,11,3039,1,1,2
2577,4,4267,1,1,2
2577,11,4267,1,2,2
2577,4,544,1,2,2
2577,11,544,1,3,2
2577,4,1752,1,3,2
2577,11,1752,1,4,2
2577,55,3442,0,1,0
2577,11,3442,0,5,2
2577,4,5188,1,4,2
2577,11,5188,1,5,3
2577,55,775,1,1,1
2577,11,775,1,6,3
2577,4,13788,1,5,2
2577,11,13788,1,7,3
2577,4,3831,1,6,2
2577,11,3831,1,8,3
2577,55,6412,1,2,1
2577,11,6412,1,9,3
2577,5,4065,0,0,0
2577,5,3282,1,0,1
2577,5,4556,0,1,1
2577,5,4673,1,1,2
2577,5,1020,1,2,2
2577,5,5156,1,3,2
2577,5,3278,1,4,2
2577,4,5142,1,7,2
2577,11,5142,1,10,3
2577,5,9590,1,5,2
2577,5,6411,1,6,2
2577,5,1292,1,7,2
2577,5,3811,1,8,2
2577,5,4763,1,9,2
2577,5,14839,1,10,2
2577,2,7564,1,0,0
2577,2,3622,1,1,0
2577,2,10632,1,2,0
2577,2,3323,1,3,0
2577,2,5241,1,4,0
